S,Z
11335.058459,812.089000
11336.027704,812.087000
11336.985682,812.096000
11337.937413,812.085000
11338.891479,812.080000
11339.848832,812.079000
11340.806317,812.069000
11341.755481,812.063000
11342.717014,812.041000
11343.655098,812.024000
11344.580388,811.996000
11345.515530,811.960000
11346.466362,811.974000
11347.539854,812.109000
11348.497856,812.106000
11349.459819,812.134000
11350.403654,812.115000
11351.294089,812.067000
11352.121940,811.923000
11353.070043,811.848000
11354.011958,811.915000
11354.946635,811.909000
11355.871025,811.882000
11356.804846,811.873000
11357.744916,811.866000
11358.681999,811.864000
11359.614464,811.844000
11360.549140,811.834000
11361.482961,811.829000
11362.412733,811.812000
11363.343392,811.804000
11364.273768,811.801000
11365.200467,811.802000
11366.127632,811.791000
11367.056775,811.785000
11367.988528,811.786000
11368.908460,811.783000
11369.835134,811.774000
11370.752864,811.771000
11371.675021,811.774000
11372.590038,811.770000
11373.503296,811.767000
11374.423671,811.768000
11375.343299,811.762000
11376.273506,811.789000
11377.164070,811.760000
11378.069344,811.764000
11378.976386,811.756000
11379.883462,811.757000
11380.793718,811.768000
11381.705306,811.752000
11382.616820,811.753000
11383.532371,811.741000
11384.444292,811.729000
11385.362048,811.730000
11386.273733,811.729000
11387.187127,811.730000
11388.107514,811.719000
11389.029851,811.719000
11389.953193,811.716000
11390.871822,811.705000
11391.794950,811.702000
11392.723050,811.698000
11393.651550,811.693000
11394.574361,811.684000
11395.503762,811.677000
11396.436213,811.666000
11397.367415,811.663000
11398.303911,811.648000
11399.241425,811.648000
11400.179334,811.627000
11401.120785,811.618000
11402.057764,811.608000
11402.999191,811.593000
11403.945114,811.581000
11404.890995,811.580000
11405.839111,811.564000
11406.792617,811.560000
11407.743449,811.546000
11408.698752,811.544000
11409.659369,811.525000
11410.621818,811.513000
11411.579796,811.494000
11412.534180,811.490000
11413.489888,811.467000
11414.457708,811.456000
11415.417109,811.444000
11416.382216,811.443000
11417.337146,811.427000
11418.316635,811.425000
11419.283354,811.409000
11420.254772,811.394000
11421.223437,811.384000
11422.192594,811.372000
11423.166224,811.372000
11424.147880,811.376000
11425.123746,811.368000
11426.110299,811.352000
11427.087464,811.339000
11428.072829,811.337000
11429.046414,811.327000
11430.023128,811.316000
11431.006625,811.293000
11431.997213,811.294000
11432.979328,811.277000
11433.962824,811.252000
11434.954748,811.240000
11435.945366,811.238000
11436.936847,811.211000
11437.919401,811.198000
11438.900589,811.183000
11439.893883,811.171000
11440.897040,811.167000
11441.891312,811.146000
11442.893133,811.142000
11443.883368,811.131000
11444.871263,811.119000
11445.863336,811.117000
11446.868436,811.127000
11447.865785,811.126000
11448.862293,811.123000
11449.865429,811.121000
11450.863654,811.125000
11451.861030,811.125000
11452.857898,811.121000
11453.857483,811.117000
11454.857506,811.112000
11455.859718,811.104000
11456.857004,811.112000
11457.848047,811.108000
11458.847572,811.112000
11459.849810,811.119000
11460.865922,811.128000
11461.869034,811.123000
11462.868114,811.107000
11463.868615,811.114000
11464.876316,811.116000
11465.875396,811.124000
11466.877631,811.124000
11467.877153,811.128000
11468.882044,811.136000
11469.877988,811.148000
11470.891936,811.162000
11471.893717,811.178000
11472.894581,811.192000
11473.890998,811.209000
11474.891441,811.238000
11475.887048,811.263000
11476.882120,811.291000
11477.879860,811.329000
11478.883422,811.363000
11479.886530,811.389000
11480.880239,811.424000
11481.873960,811.454000
11482.865899,811.490000
11483.856487,811.536000
11484.852458,811.576000
11485.849311,811.617000
11486.843024,811.664000
11487.837216,811.706000
11488.832746,811.749000
11489.817608,811.797000
11490.803340,811.835000
11491.787768,811.870000
11492.777914,811.925000
11493.756068,811.961000
11494.741801,812.007000
11495.731105,812.055000
11496.713637,812.100000
11497.695865,812.135000
11498.677591,812.186000
11499.661524,812.223000
11500.641843,812.261000
11501.624469,812.294000
11502.605228,812.331000
11503.577471,812.367000
11504.546595,812.405000
11505.518913,812.442000
11506.488473,812.496000
11507.459392,812.541000
11508.432122,812.583000
11509.407575,812.631000
11510.376691,812.669000
11511.344919,812.712000
11512.307422,812.744000
11513.268560,812.787000
11514.229765,812.830000
11515.196774,812.876000
11516.161921,812.907000
11517.126227,812.935000
11518.087863,812.973000
11519.044924,813.014000
11519.997991,813.050000
11520.948850,813.094000
11521.905013,813.136000
11522.862116,813.179000
11523.821891,813.217000
11524.778532,813.255000
11525.732886,813.296000
11526.681021,813.336000
11527.631815,813.377000
11528.578568,813.414000
11529.525804,813.455000
11530.470787,813.495000
11531.414012,813.540000
11532.350991,813.571000
11533.295508,813.622000
11534.233342,813.661000
11535.170818,813.706000
11536.106393,813.750000
11537.041991,813.785000
11537.980801,813.821000
11538.914622,813.853000
11539.848183,813.890000
11540.777059,813.928000
11541.700883,813.960000
11542.629885,813.999000
11543.557856,814.030000
11544.480114,814.074000
11545.396696,814.124000
11546.318898,814.159000
11547.237966,814.203000
11548.164640,814.242000
11549.085171,814.282000
11549.999766,814.322000
11550.909415,814.351000
11551.823520,814.406000
11552.739434,814.452000
11553.648621,814.491000
11554.552441,814.532000
11555.466111,814.572000
11556.380688,814.619000
11557.284128,814.659000
11558.181815,814.701000
11559.082539,814.726000
11559.996271,814.763000
11560.917533,814.824000
11561.825300,814.847000
11562.736314,814.895000
11563.632498,814.927000
11564.539928,814.972000
11565.448789,815.013000
11566.362599,815.048000
11567.282604,815.080000
11568.193675,815.105000
11569.103001,815.139000
11570.009467,815.176000
11570.914931,815.219000
11571.825499,815.252000
11572.741178,815.304000
11573.662127,815.336000
11574.577072,815.381000
11575.489989,815.419000
11576.396554,815.454000
11577.315691,815.498000
11578.231375,815.539000
11579.144600,815.583000
11580.059683,815.623000
11580.971613,815.672000
11581.892155,815.712000
11582.810738,815.759000
11583.728793,815.799000
11584.644929,815.825000
11585.564273,815.882000
11586.476249,815.927000
11587.391011,815.972000
11588.309376,816.012000
11589.235788,816.069000
11590.157592,816.118000
11591.082001,816.170000
11592.010812,816.204000
11592.935860,816.247000
11593.857824,816.289000
11594.780527,816.331000
11595.705081,816.369000
11596.631662,816.416000
11597.556617,816.457000
11598.474179,816.506000
11599.397725,816.553000
11600.326251,816.603000
11601.250678,816.650000
11602.165063,816.663000
11603.084768,816.716000
11604.010440,816.762000
11604.930876,816.803000
11605.857104,816.871000
11606.778169,816.911000
11607.699061,816.959000
11608.611750,816.995000
11609.525499,817.037000
11610.450306,817.077000
11611.375708,817.131000
11612.294579,817.164000
11613.205232,817.208000
11614.121488,817.244000
11615.043907,817.305000
11615.951683,817.352000
11616.862833,817.406000
11617.775828,817.437000
11618.692452,817.465000
11619.613784,817.542000
11620.526830,817.592000
11621.440466,817.639000
11622.354777,817.658000
11623.276281,817.723000
11624.182118,817.757000
11625.089369,817.803000
11625.998797,817.853000
11626.917591,817.904000
11627.829973,817.944000
11628.739068,817.990000
11629.646894,818.024000
11630.562520,818.073000
11631.478634,818.117000
11632.389171,818.167000
11633.300601,818.196000
11634.214431,818.238000
11635.128500,818.280000
11636.046116,818.323000
11636.964400,818.368000
11637.884224,818.414000
11638.800342,818.421000
11639.727978,818.501000
11640.650809,818.546000
11641.574177,818.574000
11642.503508,818.622000
11643.431133,818.674000
11644.379848,818.618000
11645.317465,818.645000
11646.243865,818.719000
11647.164354,818.810000
11648.110692,818.775000
11649.062100,818.818000
11649.977371,818.885000
11650.897156,818.984000
11651.823846,819.027000
11652.760577,819.091000
11653.690550,819.143000
11654.610244,819.185000
11655.539120,819.239000
11656.473020,819.301000
11657.403733,819.356000
11658.326087,819.390000
11659.254270,819.456000
11660.178271,819.499000
11661.115825,819.547000
11662.038660,819.589000
11662.948896,819.635000
11663.864894,819.673000
11664.784531,819.709000
11665.728778,819.770000
11666.636974,819.794000
11667.576681,819.843000
11668.482430,819.832000
11669.400659,819.875000
11670.321018,819.911000
11671.238516,819.960000
11672.160334,820.078000
11673.075020,820.048000
11674.030589,820.072000
11674.929237,820.107000
11675.834701,820.261000
11676.763938,820.298000
11677.683703,820.331000
11678.622436,820.265000
11679.510634,820.320000
11680.442244,820.357000
11681.363014,820.397000
11682.282725,820.426000
11683.195436,820.469000
11684.122848,820.517000
11685.035690,820.571000
11685.962354,820.603000
11686.884355,820.642000
11687.801200,820.665000
11688.731961,820.704000
11689.658752,820.734000
11690.581284,820.767000
11691.488643,820.784000
11692.406956,820.813000
11693.336493,820.850000
11694.268734,820.887000
11695.185852,820.920000
11696.125024,820.959000
11697.055446,820.990000
11697.978799,821.017000
11698.902981,821.046000
11699.816100,821.065000
11700.747457,821.103000
11701.671224,821.130000
11702.600673,821.161000
11703.520802,821.187000
11704.451690,821.235000
11705.412440,821.258000
11706.307802,821.310000
11707.238691,821.351000
11708.202696,821.372000
11709.093114,821.419000
11710.047662,821.451000
11710.972639,821.484000
11711.903369,821.522000
11712.829601,821.557000
11713.766123,821.590000
11714.676227,821.625000
11715.593972,821.665000
11716.521073,821.709000
11717.430764,821.748000
11718.363730,821.790000
11719.276524,821.829000
11720.171480,821.852000
11721.109377,821.910000
11722.031594,821.960000
11722.941312,821.995000
11723.851104,822.024000
11724.778742,822.062000
11725.696899,822.112000
11726.602094,822.135000
11727.514888,822.174000
11728.428191,822.211000
11729.341066,822.258000
11730.259010,822.296000
11731.169224,822.334000
11732.081608,822.363000
11733.000806,822.408000
11733.903427,822.441000
11734.816700,822.478000
11735.726028,822.526000
11736.637954,822.568000
11737.549858,822.604000
11738.461385,822.638000
11739.372399,822.674000
11740.289285,822.712000
11741.204897,822.748000
11742.108829,822.785000
11743.006712,822.825000
11743.922250,822.873000
11744.844106,822.924000
11745.751198,822.966000
11746.663648,822.994000
11747.569355,823.034000
11748.478220,823.073000
11749.384388,823.115000
11750.292922,823.145000
11751.202713,823.172000
11752.113854,823.212000
11753.016098,823.234000
11753.913455,823.269000
11754.815653,823.309000
11755.725594,823.342000
11756.638009,823.385000
11757.539705,823.421000
11758.440598,823.448000
11759.342692,823.481000
11760.252444,823.525000
11761.161310,823.559000
11762.069222,823.601000
11762.971727,823.631000
11763.878783,823.669000
11764.792582,823.700000
11765.702730,823.738000
11766.611053,823.771000
11767.519918,823.803000
11768.432278,823.832000
11769.350051,823.863000
11770.260266,823.894000
11771.172650,823.916000
11772.084721,823.940000
11773.005228,823.975000
11773.924426,824.004000
11774.838688,824.030000
11775.759195,824.051000
11776.683710,824.082000
11777.615436,824.109000
11778.545772,824.133000
11779.468879,824.151000
11780.391198,824.177000
11781.321534,824.212000
11782.259835,824.241000
11783.202175,824.264000
11784.139218,824.287000
11785.072716,824.316000
11786.009481,824.334000
11786.955380,824.361000
11787.909616,824.394000
11788.854336,824.421000
11789.803384,824.443000
11790.752032,824.453000
11791.715870,824.483000
11792.673498,824.501000
11793.624090,824.523000
11794.574681,824.547000
11795.527414,824.575000
11796.490591,824.603000
11797.458651,824.634000
11798.412831,824.662000
11799.368729,824.688000
11800.327705,824.718000
11801.293478,824.752000
11802.255198,824.773000
11803.215947,824.805000
11804.183183,824.831000
11805.148404,824.857000
11806.118491,824.887000
11807.085103,824.904000
11808.049900,824.927000
11809.010127,824.959000
11809.969661,824.980000
11810.933960,825.019000
11811.897371,825.044000
11812.864028,825.071000
11813.838561,825.106000
11814.804245,825.133000
11815.767195,825.151000
11816.733765,825.180000
11817.700336,825.212000
11818.673613,825.236000
11819.633564,825.259000
11820.603222,825.281000
11821.574689,825.313000
11822.541193,825.336000
11823.507267,825.357000
11824.468411,825.378000
11825.437610,825.408000
11826.406808,825.435000
11827.378243,825.458000
11828.346983,825.482000
11829.308585,825.507000
11830.271449,825.535000
11831.237472,825.572000
11832.200803,825.598000
11833.166849,825.629000
11834.138284,825.653000
11835.107455,825.675000
11836.073990,825.704000
11837.035626,825.725000
11838.004825,825.739000
11838.965615,825.759000
11839.930342,825.785000
11840.886987,825.813000
11841.845436,825.835000
11842.812372,825.865000
11843.775293,825.892000
11844.739970,825.909000
11845.695786,825.934000
11846.650434,825.960000
11847.611149,825.978000
11848.568398,826.012000
11849.522993,826.028000
11850.474305,826.052000
11851.419829,826.078000
11852.374759,826.105000
11853.326234,826.124000
11854.273995,826.154000
11855.214293,826.175000
11856.163774,826.211000
11857.107987,826.248000
11858.046313,826.274000
11858.986479,826.303000
11859.925378,826.337000
11860.865161,826.368000
11861.802667,826.385000
11862.739750,826.415000
11863.664305,826.434000
11864.601742,826.461000
11865.537403,826.481000
11866.462522,826.502000
11867.390100,826.518000
11868.329345,826.530000
11869.261030,826.539000
11870.210078,826.555000
11871.139891,826.552000
11872.078193,826.554000
11873.004840,826.543000
11873.942278,826.545000
11874.883271,826.543000
11875.813113,826.531000
11876.748242,826.534000
11877.699033,826.532000
11878.643637,826.527000
11879.594008,826.523000
11880.536376,826.507000
11881.484493,826.500000
11882.437535,826.489000
11883.390553,826.478000
11884.346250,826.472000
11885.287701,826.458000
11886.233166,826.463000
11887.182672,826.454000
11888.150633,826.453000
11889.117168,826.447000
11890.082429,826.428000
11891.041256,826.412000
11891.996953,826.404000
11892.962086,826.401000
11893.927626,826.394000
11894.886941,826.384000
11895.852041,826.375000
11896.821212,826.371000
11897.787258,826.356000
11898.761743,826.352000
11899.728222,826.338000
11900.699152,826.325000
11901.666940,826.320000
11902.639215,826.316000
11903.607040,826.302000
11904.576272,826.296000
11905.539257,826.294000
11906.504443,826.295000
11907.466967,826.290000
11908.433502,826.304000
11909.399525,826.297000
11910.368696,826.288000
11911.340081,826.282000
11912.308000,826.267000
11913.281242,826.253000
11914.230290,826.238000
11915.174894,826.219000
11916.128937,826.213000
11917.087451,826.212000
11918.043640,826.206000
11918.997819,826.199000
11919.942173,826.184000
11920.898797,826.180000
11921.854986,826.168000
11922.803342,826.160000
11923.743508,826.151000
11924.676448,826.144000
11925.620283,826.136000
11926.576181,826.136000
11927.520785,826.127000
11928.460458,826.109000
11929.388064,826.101000
11930.329019,826.097000
11931.262981,826.089000
11932.193780,826.081000
11933.126673,826.072000
11934.051154,826.055000
11934.983691,826.066000
11935.901436,826.064000
11936.834402,826.060000
11937.775882,826.061000
11938.711660,826.051000
11939.642849,826.039000
11940.577592,826.028000
11941.504713,826.010000
11942.423325,826.002000
11943.354029,826.006000
11944.293676,826.002000
11945.215069,825.998000
11946.144482,825.990000
11947.075705,825.990000
11948.009886,825.993000
11948.942422,825.991000
11949.880335,826.008000
11950.806662,825.988000
11951.737765,825.972000
11952.658883,825.982000
11953.585960,825.979000
11954.519260,825.977000
11955.450945,825.970000
11956.383771,825.969000
11957.304654,825.858000
11958.212674,825.831000
11959.144359,825.824000
11960.076653,825.823000
11961.026687,825.827000
11961.936105,825.805000
11962.865176,825.800000
11963.800954,825.796000
11964.758252,825.802000
11965.697150,825.791000
11966.630742,825.780000
11967.558462,825.765000
11968.495082,825.754000
11969.430352,825.742000
11970.360357,825.735000
11971.295129,825.729000
11972.239734,825.720000
11973.181711,825.713000
11974.121815,825.705000
11975.055240,825.696000
11975.991859,825.688000
11976.928796,825.679000
11977.866624,825.677000
11978.810459,825.665000
11979.755951,825.651000
11980.696513,825.648000
11981.637647,825.633000
11982.579965,825.625000
11983.529998,825.614000
11984.479479,825.606000
11985.428127,825.587000
11986.369608,825.576000
11987.318178,825.569000
11988.265108,825.609000
11989.215073,825.610000
11990.164643,825.600000
11991.124820,825.602000
11992.072089,825.588000
11993.019334,825.578000
11993.971941,825.569000
11994.922768,825.572000
11995.874485,825.569000
11996.826257,825.565000
11997.784648,825.560000
11998.750694,825.559000
11999.706450,825.536000
12000.658862,825.522000
12001.614161,825.519000
12002.567204,825.502000
12003.527621,825.495000
12004.494557,825.480000
12005.446450,825.461000
12006.404874,825.444000
12007.361977,825.430000
12008.313824,825.406000
12009.264195,825.387000
12010.211035,825.367000
12011.159170,825.359000
12012.113123,825.343000
12013.065782,825.328000
12014.021996,825.307000
12014.969724,825.288000
12015.919661,825.261000
12016.868737,825.243000
12017.812453,825.230000
12018.760588,825.211000
12019.716777,825.180000
12020.672593,825.158000
12021.621619,825.130000
12022.567035,825.097000
12023.509335,825.070000
12024.454344,825.044000
12025.396712,825.024000
12026.342664,824.999000
12027.288616,824.972000
12028.247215,824.945000
12029.202971,824.911000
12030.150241,824.872000
12031.096193,824.831000
12032.034038,824.806000
12032.985383,824.763000
12033.943862,824.731000
12034.902802,824.691000
12035.854975,824.644000
12036.803134,824.607000
12037.750379,824.572000
12038.704421,824.532000
12039.663861,824.497000
12040.630518,824.457000
12041.587259,824.417000
12042.542992,824.372000
12043.502330,824.328000
12044.465710,824.291000
12045.425048,824.257000
12046.379915,824.215000
12047.337583,824.171000
12048.300654,824.139000
12049.257819,824.110000
12050.212525,824.075000
12051.180952,824.045000
12052.141240,824.015000
12053.105615,823.981000
12054.068177,823.949000
12055.027085,823.914000
12055.983273,823.880000
12056.936854,823.848000
12057.889943,823.812000
12058.833232,823.793000
12059.777408,823.757000
12060.727803,823.734000
12061.682771,823.700000
12062.632805,823.676000
12063.576555,823.631000
12064.518465,823.596000
12065.457282,823.558000
12066.396601,823.517000
12067.337692,823.478000
12068.268165,823.444000
12069.205634,823.415000
12070.143071,823.375000
12071.083786,823.353000
12072.023065,823.313000
12072.959222,823.280000
12073.903942,823.244000
12074.840561,823.207000
12075.775369,823.175000
12076.712031,823.138000
12077.649115,823.101000
12078.589247,823.063000
12079.535233,823.034000
12080.478705,822.997000
12081.419267,822.960000
12082.354858,822.922000
12083.287470,822.887000
12084.225439,822.864000
12085.169275,822.829000
12086.111759,822.797000
12087.056899,822.762000
12087.993195,822.719000
12088.936425,822.687000
12089.876098,822.645000
12090.815377,822.609000
12091.752973,822.574000
12092.682928,822.543000
12093.621875,822.510000
12094.566088,822.481000
12095.516265,822.451000
12096.463687,822.414000
12097.406027,822.373000
12098.339486,822.334000
12099.277499,822.297000
12100.222992,822.262000
12101.170752,822.230000
12102.110116,822.197000
12103.049332,822.151000
12103.989436,822.113000
12104.931298,822.081000
12105.870422,822.060000
12106.808815,822.029000
12107.750295,822.005000
12108.699120,821.983000
12109.648656,821.951000
12110.600245,821.930000
12111.536188,821.925000
12112.474998,821.837000
12113.423646,821.798000
12114.372642,821.759000
12115.311361,821.721000
12116.247981,821.684000
12117.195402,821.656000
12118.145340,821.626000
12119.093282,821.579000
12120.041122,821.537000
12120.985242,821.499000
12121.926295,821.451000
12122.866857,821.417000
12123.817315,821.385000
12124.763385,821.342000
12125.712033,821.297000
12126.651398,821.266000
12127.592878,821.233000
12128.547314,821.196000
12129.499031,821.169000
12130.439593,821.139000
12131.382882,821.112000
12132.328804,821.083000
12133.280231,821.052000
12134.226302,821.020000
12135.178614,820.974000
12136.123603,820.935000
12137.056087,820.891000
12137.996624,820.860000
12138.927422,820.835000
12139.864377,820.799000
12140.800534,820.764000
12141.733959,820.734000
12142.658412,820.703000
12143.586858,820.666000
12144.521559,820.647000
12145.447928,820.615000
12146.375283,820.578000
12147.300168,820.548000
12148.229943,820.513000
12149.155808,820.491000
12150.075006,820.460000
12150.995419,820.430000
12151.925691,820.399000
12152.858725,820.359000
12153.779623,820.318000
12154.694734,820.281000
12155.610732,820.245000
12156.536489,820.224000
12157.458734,820.194000
12158.382730,820.146000
12159.299562,820.101000
12160.211488,820.069000
12161.127430,820.046000
12162.039770,820.009000
12162.962050,819.986000
12163.876190,819.960000
12164.789492,819.929000
12165.710506,819.903000
12166.630056,819.878000
12167.542383,819.827000
12168.456740,819.803000
12169.368694,819.766000
12170.279253,819.730000
12171.193979,819.694000
12172.111788,819.659000
12173.021079,819.629000
12173.932220,819.589000
12174.843689,819.556000
12175.762517,819.517000
12176.675430,819.477000
12177.585553,819.433000
12178.492608,819.400000
12179.404078,819.361000
12180.320020,819.330000
12181.233819,819.296000
12182.146775,819.260000
12183.064520,819.225000
12183.981112,819.194000
12184.892942,819.154000
12185.802733,819.114000
12186.716957,819.075000
12187.631567,819.064000
12188.549838,819.026000
12189.466485,819.007000
12190.372558,818.958000
12191.296446,818.972000
12192.217749,818.918000
12193.145741,818.861000
12194.055494,818.811000
12194.972747,818.785000
12195.891796,818.742000
12196.818054,818.718000
12197.744682,818.690000
12198.665953,818.661000
12199.590838,818.625000
12200.504050,818.594000
12201.433825,818.568000
12202.358663,818.533000
12203.285741,818.504000
12204.218205,818.468000
12205.157832,818.451000
12206.082261,818.412000
12207.008018,818.375000
12207.940012,818.343000
12208.878731,818.311000
12209.819222,818.274000
12210.750324,818.227000
12211.687239,818.193000
12212.619239,818.157000
12213.541854,818.127000
12214.473904,818.083000
12215.427365,818.054000
12216.371889,818.022000
12217.304828,817.982000
12218.239953,817.945000
12219.177390,817.911000
12220.118443,817.881000
12221.059112,817.835000
12221.999245,817.793000
12222.937947,817.747000
12223.878509,817.712000
12224.810194,817.674000
12225.752031,817.649000
12226.693052,817.610000
12227.643048,817.573000
12228.584475,817.543000
12229.517872,817.505000
12230.461128,817.482000
12231.394923,817.451000
12232.332361,817.419000
12233.280717,817.388000
12234.224044,817.364000
12235.162370,817.330000
12236.093677,817.296000
12237.027990,817.279000
12237.968705,817.241000
12238.913309,817.218000
12239.854400,817.180000
12240.796934,817.143000
12241.731181,817.120000
12242.657898,817.075000
12243.594982,817.050000
12244.535574,817.022000
12245.468400,816.987000
12246.404178,816.961000
12247.340060,816.924000
12248.279891,816.889000
12249.216048,816.864000
12250.151318,816.833000
12251.090216,816.795000
12252.026460,816.759000
12252.958187,816.739000
12253.885489,816.694000
12254.826204,816.672000
12255.764267,816.640000
12256.703681,816.595000
12257.634623,816.570000
12258.563744,816.535000
12259.489529,816.500000
12260.433742,816.474000
12261.372330,816.451000
12262.310227,816.410000
12263.233790,816.381000
12264.168038,816.351000
12265.102421,816.324000
12266.040070,816.302000
12266.976226,816.276000
12267.913695,816.244000
12268.840950,816.215000
12269.779708,816.184000
12270.717256,816.148000
12271.658810,816.116000
12272.582526,816.082000
12273.509781,816.045000
12274.437419,816.018000
12275.385974,815.997000
12276.327455,815.952000
12277.267128,815.931000
12278.196465,815.883000
12279.125367,815.853000
12280.072207,815.827000
12281.007839,815.783000
12281.939949,815.752000
12282.870221,815.731000
12283.796511,815.694000
12284.740227,815.671000
12285.682293,815.641000
12286.623384,815.608000
12287.555955,815.579000
12288.490849,815.549000
12289.425324,815.522000
12290.366619,815.494000
12291.308070,815.454000
12292.244835,815.422000
12293.180037,815.396000
12294.110740,815.361000
12295.046373,815.332000
12295.981982,815.307000
12296.913601,815.280000
12297.851446,815.273000
12298.787079,815.235000
12299.724122,815.211000
12300.661101,815.190000
12301.599458,815.154000
12302.540050,815.124000
12303.472557,815.086000
12304.402772,815.049000
12305.335770,815.013000
12306.274587,814.988000
12307.212455,814.955000
12308.144603,814.929000
12309.075365,814.903000
12310.002578,814.877000
12310.933282,814.850000
12311.866780,814.833000
12312.802513,814.805000
12313.740839,814.779000
12314.674801,814.759000
12315.610535,814.730000
12316.546625,814.702000
12317.485904,814.669000
12318.415778,814.629000
12319.332634,814.609000
12320.266176,814.577000
12321.200949,814.552000
12322.130954,814.523000
12323.060130,814.497000
12323.989944,814.473000
12324.919358,814.450000
12325.853703,814.430000
12326.776837,814.410000
12327.699487,814.388000
12328.629823,814.370000
12329.554800,814.349000
12330.481552,814.328000
12331.400709,814.302000
12332.319776,814.290000
12333.238811,814.263000
12334.166450,814.245000
12335.090861,814.224000
12336.011709,814.191000
12336.936560,814.163000
12337.858299,814.137000
12338.779602,814.100000
12339.698236,814.081000
12340.611455,814.045000
12341.522522,814.014000
12342.435435,814.001000
12343.346015,813.974000
12344.265996,813.948000
12345.183472,813.932000
12346.101217,813.909000
12347.013667,813.882000
12347.927890,813.861000
12348.840305,813.841000
12349.747267,813.814000
12350.658831,813.792000
12351.561876,813.770000
12352.465258,813.751000
12353.368765,813.740000
12354.274596,813.716000
12355.183856,813.697000
12356.086940,813.682000
12356.990069,813.657000
12357.893576,813.632000
12358.798432,813.608000
12359.696119,813.593000
12360.595155,813.560000
12361.483519,813.530000
12362.384463,813.506000
12363.274947,813.489000
12364.174490,813.460000
12365.069479,813.443000
12365.961771,813.419000
12366.845120,813.400000
12367.736951,813.386000
12368.634573,813.380000
12369.524629,813.358000
12370.426753,813.339000
12371.325326,813.310000
12372.222589,813.290000
12373.111699,813.255000
12374.016005,813.231000
12374.910502,813.213000
12375.804570,813.186000
12376.706158,813.160000
12377.613213,813.140000
12378.512157,813.110000
12379.414250,813.080000
12380.324465,813.050000
12381.228364,813.029000
12382.143556,812.997000
12383.047104,812.963000
12383.954992,812.952000
12384.861759,812.924000
12385.772366,812.899000
12386.698195,812.890000
12387.617138,812.862000
12388.537182,812.836000
12389.452331,812.802000
12390.373724,812.790000
12391.290183,812.766000
12392.210267,812.729000
12393.125458,812.716000
12394.044526,812.683000
12394.961173,812.671000
12395.871475,812.641000
12396.788951,812.614000
12397.708195,812.594000
12398.625204,812.575000
12399.532028,812.548000
12400.450440,812.523000
12401.375507,812.510000
12402.295686,812.487000
12403.217687,812.463000
12404.140821,812.435000
12405.061790,812.416000
12405.988022,812.385000
12406.916975,812.370000
12407.846046,812.341000
12408.771531,812.315000
12409.701867,812.288000
12410.642495,812.270000
12411.584094,812.251000
12412.517637,812.222000
12413.458174,812.196000
12414.397957,812.179000
12415.340785,812.166000
12416.288030,812.144000
12417.237056,812.127000
12418.191524,812.104000
12419.143642,812.087000
12420.080651,812.060000
12421.033281,812.037000
12421.982817,812.025000
12422.943186,812.009000
12423.895919,811.987000
12424.841945,811.961000
12425.798223,811.952000
12426.745523,811.937000
12427.691509,811.920000
12428.642336,811.905000
12429.599077,811.898000
12430.545489,811.874000
12431.492329,811.857000
12432.445485,811.834000
12433.396830,811.829000
12434.343742,811.809000
12435.295331,811.786000
12436.244571,811.763000
12437.192878,811.738000
12438.136763,811.711000
12439.082368,811.690000
12440.024957,811.672000
12440.976384,811.646000
12441.927304,811.624000
12442.878833,811.601000
12443.830423,811.572000
12444.772442,811.549000
12445.718513,811.528000
12446.668339,811.515000
12447.613831,811.493000
12448.565215,811.474000
12449.529914,811.463000
12450.483867,811.429000
12451.423082,811.383000
12452.364103,811.358000
12453.303699,811.333000
12454.236602,811.301000
12455.186954,811.283000
12456.135942,811.260000
12457.084482,811.234000
12458.037501,811.215000
12458.981600,811.191000
12459.935147,811.159000
12460.878792,811.137000
12461.826017,811.114000
12462.790694,811.114000
12463.736122,811.092000
12464.682441,811.084000
12465.633702,811.056000
12466.584622,811.040000
12467.528338,811.018000
12468.471340,810.988000
12469.412394,810.970000
12470.355650,810.954000
12471.296741,810.927000
12472.243096,810.916000
12473.184576,810.896000
12474.129763,810.872000
12475.069081,810.847000
12476.006493,810.827000
12476.939064,810.802000
12477.877771,810.781000
12478.813004,810.771000
12479.742495,810.742000
12480.678540,810.721000
12481.610159,810.695000
12482.542867,810.675000
12483.478528,810.651000
12484.414593,810.620000
12485.342734,810.592000
12486.268929,810.561000
12487.189760,810.539000
12488.114213,810.524000
12489.040012,810.506000
12489.955043,810.492000
12490.884030,810.475000
12491.816473,810.464000
12492.740885,810.437000
12493.656791,810.423000
12494.565578,810.403000
12495.481116,810.385000
12496.408190,810.367000
12497.324531,810.342000
12498.239583,810.317000
12499.158632,810.296000
12500.063799,810.274000
12500.967618,810.258000
12501.875073,810.236000
12502.789628,810.213000
12503.702901,810.194000
12504.608956,810.171000
12505.524450,810.146000
12506.423813,810.129000
12507.333020,810.101000
12508.238185,810.079000
12509.134849,810.053000
12510.030172,810.042000
12510.931310,810.014000
12511.832448,809.989000
12512.737625,809.976000
12513.631158,809.950000
12514.517537,809.935000
12515.400795,809.921000
12516.297469,809.905000
12517.189335,809.898000
12518.088335,809.886000
12518.971720,809.863000
12519.855664,809.851000
12520.740492,809.830000
12521.623920,809.812000
12522.502412,809.801000
12523.379111,809.792000
12524.259375,809.766000
12525.139600,809.746000
12526.025646,809.730000
