S,Z
22553.993053,945.597000
22556.117411,945.569000
22558.247567,945.541000
22560.371989,945.516000
22562.492616,945.493000
22564.616571,945.473000
22566.740664,945.455000
22568.858633,945.423000
22570.959846,945.392000
22573.077026,945.356000
22575.192162,945.338000
22577.301790,945.313000
22579.415009,945.283000
22581.523242,945.255000
22583.631709,945.227000
22585.739178,945.199000
22587.839668,945.164000
22589.943629,945.137000
22592.048107,945.110000
22594.143932,945.085000
22596.240754,945.053000
22598.332194,945.026000
22600.428428,945.004000
22602.521507,944.967000
22604.609277,944.940000
22606.698619,944.917000
22608.785636,944.896000
22610.867426,944.878000
22612.947303,944.860000
22615.028901,944.816000
22617.106713,944.790000
22619.182188,944.756000
22621.248868,944.715000
22623.314211,944.688000
22625.380977,944.673000
22627.448093,944.659000
22629.513041,944.636000
22631.570739,944.616000
22633.623044,944.582000
22635.677943,944.561000
22637.726261,944.531000
22639.777264,944.512000
22641.822845,944.442000
22643.856795,944.399000
22645.894567,944.363000
22647.942718,944.331000
22649.983977,944.302000
22652.012199,944.270000
22654.041501,944.234000
22656.073708,944.207000
22658.107908,944.172000
22660.135303,944.145000
22662.162698,944.110000
22664.190586,944.069000
22666.215567,944.032000
22668.235817,943.999000
22670.257159,943.971000
22672.275164,943.938000
22674.291260,943.908000
22676.308186,943.879000
22678.323369,943.847000
22680.340630,943.819000
22682.349583,943.788000
22684.359954,943.758000
22686.367082,943.729000
22690.378432,943.678000
22690.378432,943.678000
22692.382177,943.652000
22694.378514,943.621000
22696.378922,943.590000
22698.377338,943.570000
22700.369604,943.548000
22702.353250,943.518000
22704.340601,943.484000
22706.336554,943.461000
22708.340608,943.440000
22710.335039,943.408000
22712.322846,943.374000
22714.307576,943.341000
22716.294475,943.308000
22718.277038,943.281000
22720.255153,943.255000
22722.233996,943.229000
22724.208854,943.210000
22726.185704,943.186000
22728.159566,943.165000
22730.132255,943.142000
22732.101956,943.118000
22734.068318,943.083000
22736.033216,943.063000
22737.999021,943.045000
22739.963741,943.025000
22741.923305,943.003000
22743.883223,942.977000
22745.841790,942.952000
22747.797635,942.933000
22749.753214,942.907000
22751.706800,942.882000
22753.659042,942.845000
22755.608644,942.816000
22757.561293,942.784000
22759.505738,942.757000
22761.453437,942.730000
22763.395978,942.706000
22765.339427,942.676000
22767.276900,942.645000
22769.217187,942.616000
22771.155568,942.593000
22773.089705,942.571000
22775.024277,942.549000
22776.963568,942.519000
22778.890645,942.484000
22780.814732,942.456000
22782.744413,942.438000
22784.669844,942.417000
22786.594018,942.394000
22788.517024,942.365000
22790.438123,942.330000
22792.352421,942.299000
22794.269065,942.271000
22796.179118,942.249000
22798.092334,942.218000
22800.000309,942.195000
22801.904299,942.171000
22803.810716,942.146000
22805.710550,942.127000
22807.608562,942.109000
22809.504668,942.094000
22811.399691,942.066000
22813.294714,942.044000
22815.189911,942.018000
22817.076877,941.988000
22818.964017,941.967000
22820.859127,941.937000
22822.739860,941.904000
22824.625745,941.887000
22826.508079,941.863000
22828.392056,941.823000
22830.277117,941.795000
22832.174391,941.711000
22834.052193,941.682000
22835.933531,941.651000
22837.807290,941.629000
22839.675678,941.598000
22841.553390,941.570000
22843.424416,941.546000
22845.292984,941.525000
22847.156041,941.489000
22849.022349,941.472000
22850.886933,941.446000
22852.747001,941.423000
22854.610232,941.401000
22856.469657,941.380000
22858.324012,941.352000
22860.184168,941.332000
22862.038434,941.314000
22863.887544,941.288000
22865.739731,941.272000
22867.591742,941.253000
22869.440678,941.233000
22873.131837,941.199000
22876.825040,941.155000
22876.825040,941.155000
22876.825040,941.155000
22878.660852,941.131000
22880.495753,941.109000
22882.339114,941.090000
22884.185137,941.071000
22886.023349,941.048000
22887.852927,941.027000
22889.684915,941.005000
22891.520971,940.985000
22893.353040,940.965000
22895.181041,940.938000
22897.007884,940.909000
22898.837639,940.880000
22900.662939,940.857000
22902.489943,940.822000
22904.307062,940.806000
22906.127172,940.791000
22907.948872,940.777000
22909.761600,940.767000
22911.582126,940.756000
22913.397584,940.745000
22915.211632,940.738000
22917.032073,940.731000
22918.847364,940.720000
22920.659665,940.707000
22922.475124,940.693000
22924.287342,940.681000
22926.094004,940.667000
22927.908982,940.667000
22929.723699,940.665000
22931.540496,940.656000
22933.356470,940.641000
22935.171187,940.632000
22936.992055,940.629000
22938.814006,940.619000
22940.628897,940.611000
22942.448944,940.608000
22944.267994,940.611000
22946.093466,940.616000
22947.909885,940.624000
22949.732832,940.635000
22951.557309,940.648000
22953.381427,940.664000
22955.210069,940.681000
22957.038711,940.682000
22958.858390,940.693000
22960.684136,940.708000
22962.517848,940.718000
22964.342324,940.728000
22966.169158,940.736000
22967.995276,940.745000
22969.824288,940.760000
22971.657375,940.772000
22973.485674,940.773000
22975.308805,940.785000
22977.140572,940.803000
22978.972853,940.819000
22980.804233,940.830000
22982.634618,940.837000
22984.465808,940.843000
22986.299468,940.858000
22988.138105,940.868000
22989.975553,940.877000
22991.810502,940.870000
22993.649846,940.876000
22995.490281,940.882000
22997.331711,940.891000
22999.173141,940.897000
23001.018553,940.903000
23002.859983,940.916000
23004.707481,940.927000
23006.550003,940.943000
23008.393329,940.952000
23010.237555,940.966000
23012.078985,940.978000
23013.919230,940.992000
23015.758291,941.002000
23017.593749,941.012000
23019.432192,941.015000
23021.261871,941.034000
23023.092346,941.043000
23024.924709,941.060000
23026.751306,941.068000
23028.574413,941.075000
23030.391451,941.074000
23032.207896,941.084000
23034.023655,941.099000
23035.835539,941.107000
23037.640462,941.126000
23039.445702,941.136000
23041.247958,941.151000
23043.045458,941.165000
23044.841963,941.175000
23046.636589,941.185000
23050.212142,941.204000
23050.212142,941.204000
23051.996275,941.212000
23053.775327,941.219000
23055.552729,941.233000
23057.325621,941.238000
23060.872703,941.270000
23060.872703,941.270000
23062.638759,941.277000
23066.163749,941.289000
23066.163749,941.289000
23067.925193,941.294000
23069.686002,941.306000
23125.918498,941.266000
23127.670851,941.257000
23129.424200,941.251000
23131.182634,941.250000
23132.939229,941.226000
23134.681261,941.211000
23136.420951,941.193000
23138.164446,941.191000
23139.915852,941.190000
23141.661089,941.181000
23143.398952,941.167000
23145.131035,941.140000
23146.871636,941.131000
23148.605473,941.126000
23150.339003,941.115000
23152.070187,941.105000
23153.802360,941.081000
23155.528450,941.073000
23157.256050,941.050000
23158.981521,941.043000
23160.706839,941.033000
23162.428779,941.020000
23164.149774,941.020000
23165.874359,941.008000
23167.608944,941.005000
23169.334485,940.986000
23171.053622,940.967000
23172.774258,940.965000
23174.506535,940.933000
23176.236012,940.914000
23177.965000,940.886000
23179.692504,940.855000
23181.424782,940.823000
23183.153789,940.799000
23184.891531,940.780000
23186.628254,940.756000
23188.368483,940.716000
23190.105412,940.688000
23191.845988,940.665000
23193.589867,940.640000
23195.334731,940.622000
23197.075200,940.589000
23198.818445,940.565000
23200.567142,940.536000
23202.313694,940.514000
23205.813233,940.456000
23205.813233,940.456000
23207.563722,940.431000
23209.312149,940.407000
23211.060845,940.378000
23216.305501,940.293000
23216.305501,940.293000
23216.305501,940.293000
23218.052586,940.257000
23219.801012,940.226000
23221.544161,940.192000
23223.287777,940.162000
23225.032994,940.137000
23226.780437,940.112000
23228.527257,940.079000
23230.272110,940.042000
23232.015359,939.999000
23233.764074,939.966000
23235.508428,939.944000
23237.257399,939.939000
23239.001711,939.890000
23240.754725,939.853000
23242.502586,939.822000
23244.258493,939.783000
23246.011266,939.750000
23247.767413,939.707000
23249.519578,939.670000
23251.274877,939.632000
23253.037617,939.606000
23254.799294,939.576000
23256.566871,939.541000
23258.336496,939.505000
23260.108370,939.465000
23261.879337,939.432000
23263.653881,939.405000
23265.431476,939.370000
23267.215860,939.335000
23268.996584,939.297000
23270.775451,939.253000
23272.561273,939.214000
23274.345877,939.177000
23276.124985,939.139000
23277.904837,939.102000
23279.688165,939.074000
23281.474912,939.048000
23283.259793,938.973000
23285.041615,938.930000
23286.818167,938.896000
23288.603464,938.863000
23290.386098,938.832000
23292.163121,938.792000
23293.939329,938.758000
23295.720603,938.729000
23297.503031,938.697000
23299.274763,938.666000
23301.048968,938.645000
23302.829425,938.630000
23304.605921,938.612000
23306.381101,938.584000
23308.153492,938.552000
23309.928683,938.534000
23311.699425,938.511000
23313.466720,938.487000
23315.235859,938.468000
23317.006779,938.447000
23318.773628,938.424000
23320.540164,938.396000
23322.304106,938.366000
23324.068426,938.344000
23325.819368,938.324000
23327.576166,938.310000
23329.341125,938.303000
23331.102824,938.284000
23332.856739,938.251000
23334.610824,938.227000
23336.363715,938.206000
23338.113116,938.192000
23339.867220,938.169000
23341.613506,938.151000
23343.357684,938.131000
23345.105864,938.114000
23346.851360,938.104000
23348.596402,938.082000
23353.807364,938.037000
23353.807364,938.037000
23353.807364,938.037000
23355.547492,938.029000
23357.278858,938.016000
23360.745751,937.991000
23360.745751,937.991000
23362.478519,937.986000
23364.216495,937.974000
23365.950679,937.961000
23367.680275,937.944000
23369.414501,937.942000
23371.152050,937.929000
23372.894463,937.923000
23374.632062,937.909000
23376.374286,937.894000
23378.117123,937.875000
23379.860100,937.873000
23381.598316,937.864000
23383.356555,937.869000
23385.119322,937.853000
23386.873249,937.836000
23388.622729,937.818000
23390.377141,937.809000
23392.141396,937.809000
23393.907587,937.810000
23395.669713,937.802000
23397.436768,937.791000
23399.203775,937.787000
23400.984778,937.778000
23402.753800,937.768000
23404.521801,937.761000
23406.301902,937.762000
23408.087064,937.763000
23409.872316,937.749000
23411.651660,937.738000
23413.428255,937.725000
23415.217011,937.729000
23417.004889,937.742000
23418.795962,937.753000
23420.585180,937.760000
23422.378749,937.764000
23424.171625,937.776000
23425.971633,937.788000
23427.767939,937.791000
23429.567396,937.793000
23431.369342,937.796000
23433.170643,937.796000
23434.973379,937.803000
23436.775313,937.812000
23438.581643,937.820000
23440.389616,937.830000
23442.199509,937.845000
23444.004343,937.845000
23445.822541,937.851000
23447.635067,937.853000
23449.448149,937.854000
23451.262802,937.861000
23453.088610,937.871000
23454.906989,937.875000
23456.725474,937.874000
23458.549834,937.885000
23460.375656,937.889000
23462.199219,937.895000
23464.028122,937.904000
23465.856476,937.907000
23469.522128,937.917000
23469.522128,937.917000
23473.191605,937.932000
23473.191605,937.932000
23475.027620,937.940000
23476.869435,937.947000
23478.711374,937.952000
23480.555274,937.960000
23484.243821,937.965000
23484.243821,937.965000
23486.097790,937.975000
23487.946143,937.977000
23489.796963,937.980000
23491.649708,937.989000
23493.504777,937.995000
23495.366704,937.994000
23497.224734,937.997000
23499.084960,938.002000
23500.945443,938.011000
23502.810745,938.026000
23504.678735,938.028000
23506.547592,938.033000
23508.412446,938.034000
23510.284626,938.047000
23512.158306,938.062000
23514.026008,938.076000
23515.903571,938.078000
23517.782022,938.084000
23519.659502,938.087000
23521.538428,938.096000
23523.421478,938.105000
23525.304340,938.114000
23527.188170,938.119000
23529.078193,938.119000
23530.965572,938.128000
23532.855208,938.129000
23534.742813,938.137000
23536.641855,938.142000
23538.538400,938.142000
23540.434387,938.138000
23542.333260,938.144000
23544.235180,938.140000
23546.137781,938.140000
23548.040890,938.141000
23549.944858,938.143000
23650.820122,937.583000
23652.786927,937.564000
23654.758538,937.548000
23656.727248,937.530000
23658.695133,937.514000
23660.668311,937.498000
23662.645546,937.475000
23664.618227,937.453000
23666.590258,937.424000
23668.569727,937.399000
23670.549873,937.380000
23672.529018,937.350000
23674.507432,937.325000
23676.491420,937.298000
23678.475408,937.267000
23680.458989,937.238000
23682.438414,937.209000
23684.427284,937.184000
23686.413858,937.170000
23688.403582,937.147000
23690.393546,937.121000
23692.384552,937.101000
23694.377127,937.082000
23696.367736,937.058000
23698.360321,937.033000
23700.357796,937.006000
23702.351878,936.983000
23704.351739,936.957000
23706.349370,936.930000
23708.343590,936.903000
23710.345222,936.882000
23712.344604,936.862000
23714.344915,936.829000
23716.351187,936.802000
23718.353400,936.771000
23720.351412,936.748000
23722.358967,936.727000
23724.366025,936.701000
23726.370596,936.677000
23728.377973,936.653000
23730.387169,936.636000
23732.393032,936.620000
23734.409167,936.606000
23736.427392,936.581000
23738.441680,936.543000
23740.452684,936.501000
23742.470279,936.454000
23744.485283,936.424000
23746.500606,936.395000
23748.518844,936.371000
23750.539437,936.343000
23752.554524,936.322000
23754.575561,936.295000
23756.602423,936.271000
23758.623749,936.247000
23760.651071,936.211000
23762.677968,936.176000
23764.700232,936.151000
23766.723608,936.123000
23768.755412,936.105000
23770.784131,936.078000
23772.812551,936.049000
23774.850124,936.016000
23776.875063,935.987000
23778.900046,935.963000
23780.937473,935.938000
23782.975465,935.919000
23785.011054,935.889000
23787.045105,935.857000
23789.079844,935.825000
23791.112140,935.804000
23793.153532,935.791000
23795.193366,935.756000
23797.231602,935.729000
23799.273231,935.709000
23801.319396,935.684000
23803.356283,935.657000
23805.398900,935.620000
23807.442502,935.592000
23809.488124,935.560000
23811.533252,935.527000
23813.578402,935.492000
23815.626711,935.464000
23817.673023,935.439000
23819.718588,935.415000
23821.765690,935.384000
23823.816726,935.364000
23825.867348,935.344000
23827.913507,935.325000
23829.966870,935.305000
23832.022156,935.278000
23834.069352,935.259000
23836.120521,935.236000
23838.174943,935.215000
23840.227556,935.199000
23842.283239,935.177000
23844.336277,935.153000
23846.387004,935.128000
23848.440083,935.112000
23850.493242,935.098000
23852.546428,935.084000
23854.601139,935.074000
23856.660110,935.060000
23858.713078,935.045000
23860.764644,935.029000
23862.822192,935.022000
23864.875605,935.011000
23866.931378,934.999000
23868.985752,934.988000
23871.039499,934.978000
23873.096284,934.969000
23875.150074,934.965000
23877.208504,934.974000
23879.263222,934.963000
23881.311632,934.947000
23883.364726,934.941000
23885.417603,934.946000
23887.467054,934.950000
23889.513320,934.955000
23891.567449,934.963000
23895.663493,934.983000
23895.663493,934.983000
23897.711499,934.997000
23899.757540,935.002000
23901.796659,935.008000
23903.837926,935.019000
23905.879378,935.039000
23907.918017,935.055000
23911.999350,935.066000
23911.999350,935.066000
23914.028888,935.073000
23918.102046,935.119000
23918.102046,935.119000
23922.161454,935.160000
23922.161454,935.160000
23924.190496,935.181000
23926.213209,935.203000
23928.237773,935.229000
23932.279461,935.282000
23932.279461,935.282000
23934.294076,935.303000
23938.342113,935.355000
23938.342113,935.355000
23940.351597,935.370000
23942.356520,935.389000
23946.397764,935.468000
23946.397764,935.468000
23948.412868,935.495000
23950.424720,935.525000
23954.455403,935.589000
23954.455403,935.589000
23956.469131,935.627000
23960.492852,935.702000
23960.492852,935.702000
23962.504349,935.740000
23964.516296,935.780000
23968.535737,935.860000
23968.535737,935.860000
23970.542884,935.907000
23972.549590,935.956000
23974.556811,936.006000
23994.564775,936.514000
23994.564775,936.514000
23996.559898,936.567000
24000.541487,936.678000
24000.541487,936.678000
24002.533614,936.740000
24006.517321,936.839000
24006.517321,936.839000
24008.504183,936.880000
24010.484530,936.937000
24012.477317,936.992000
24016.442952,937.083000
24016.442952,937.083000
24018.422298,937.135000
24022.386260,937.243000
24022.386260,937.243000
24024.365225,937.294000
24026.345468,937.351000
24028.322518,937.399000
24030.298261,937.455000
24034.247550,937.581000
24034.247550,937.581000
24036.225697,937.628000
24038.194358,937.675000
24042.136208,937.780000
24042.136208,937.780000
24048.040862,937.935000
24048.040862,937.935000
24048.040862,937.935000
24055.890095,938.133000
24055.890095,938.133000
24055.890095,938.133000
24055.890095,938.133000
24057.851102,938.182000
24063.735998,938.347000
24063.735998,938.347000
24063.735998,938.347000
24065.695753,938.393000
24067.653863,938.446000
24071.567312,938.559000
24071.567312,938.559000
24075.485130,938.670000
24075.485130,938.670000
24079.389764,938.779000
24079.389764,938.779000
24081.341659,938.844000
24083.293661,938.906000
24085.240741,938.956000
24087.186216,939.017000
24091.083412,939.139000
24091.083412,939.139000
24093.023953,939.191000
24096.917859,939.302000
24096.917859,939.302000
24098.854397,939.353000
24102.735166,939.469000
24102.735166,939.469000
24106.617351,939.561000
24106.617351,939.561000
24110.485772,939.662000
24110.485772,939.662000
24112.419564,939.718000
24114.348884,939.775000
24116.282351,939.825000
24118.217727,939.879000
24120.150675,939.928000
24122.083447,939.973000
24124.014049,940.017000
24125.945820,940.061000
24127.868174,940.107000
24131.715829,940.217000
24131.715829,940.217000
24135.569065,940.315000
24135.569065,940.315000
24137.489908,940.366000
24139.409472,940.409000
24141.332905,940.469000
24143.253839,940.517000
24145.163380,940.562000
24147.078956,940.616000
24149.001080,940.672000
24150.923709,940.722000
24152.838492,940.767000
24154.752554,940.808000
24156.666911,940.864000
24158.579147,940.921000
24160.489701,940.974000
24162.402641,941.023000
24164.312998,941.067000
24166.226605,941.119000
24168.135242,941.170000
24170.038371,941.223000
24173.854409,941.318000
24175.764740,941.365000
24175.764740,941.365000
24181.473269,941.507000
24181.473269,941.507000
24181.473269,941.507000
24183.378794,941.557000
24187.180428,941.633000
24187.180428,941.633000
24189.090945,941.667000
24190.994260,941.700000
24192.891586,941.731000
24194.788211,941.772000
24196.691177,941.814000
24198.594843,941.860000
24200.496474,941.897000
24202.398458,941.932000
24204.302674,941.967000
24206.202582,941.998000
24208.101787,942.040000
24209.999665,942.080000
24211.898520,942.126000
24213.792218,942.159000
24215.688526,942.194000
24217.589649,942.230000
24219.489910,942.270000
24221.386727,942.300000
24223.282492,942.334000
24225.176415,942.367000
24227.080241,942.401000
24228.976197,942.428000
24230.865434,942.458000
24232.762899,942.492000
24234.663451,942.531000
24236.563658,942.569000
24238.459751,942.596000
24240.358932,942.627000
24242.262409,942.641000
24244.164679,942.663000
24246.061285,942.692000
24247.958060,942.721000
24249.863072,942.751000
24251.763460,942.771000
24253.666580,942.791000
24255.572273,942.811000
24257.477452,942.827000
24259.373713,942.836000
24261.263285,942.860000
24263.167971,942.896000
24265.080020,942.936000
24266.992234,942.960000
24268.898272,942.977000
24270.802764,942.987000
24272.709147,943.006000
24274.618455,943.035000
24276.527928,943.056000
24278.434824,943.079000
24280.347720,943.099000
24282.259422,943.109000
24284.176608,943.113000
24287.996569,943.137000
24287.996569,943.137000
24289.914438,943.158000
24291.832138,943.166000
24295.668904,943.190000
24295.668904,943.190000
24297.590042,943.192000
24299.501570,943.206000
24301.414987,943.226000
24303.342635,943.255000
24305.271655,943.269000
24307.193649,943.264000
24309.116499,943.260000
24312.969762,943.268000
24312.969762,943.268000
24314.899299,943.275000
24316.826112,943.278000
24322.613547,943.301000
24322.613547,943.301000
24322.613547,943.301000
24324.550467,943.302000
24326.477940,943.297000
24328.413308,943.297000
24330.352786,943.297000
24336.163336,943.278000
24336.163336,943.278000
24336.163336,943.278000
24338.112677,943.289000
24340.054419,943.275000
24341.993070,943.275000
24343.938062,943.267000
24345.889235,943.257000
24347.836851,943.239000
24349.788434,943.221000
24351.750312,943.213000
24353.700895,943.195000
24355.638575,943.162000
24357.582871,943.167000
24359.553046,943.157000
24361.513820,943.140000
24363.467136,943.111000
24365.423608,943.092000
24367.384246,943.080000
24369.342164,943.057000
24373.258385,943.034000
24373.258385,943.034000
24375.216898,943.013000
24377.172781,943.003000
24379.139079,942.986000
24381.102715,942.971000
24383.061879,942.937000
24385.024817,942.929000
24386.992126,942.906000
24388.963931,942.853000
24390.918259,942.826000
24392.876162,942.812000
24394.842567,942.814000
24396.818915,942.824000
24398.787219,942.782000
24400.751675,942.746000
24402.713549,942.713000
24404.687761,942.690000
24406.657079,942.653000
24408.624488,942.624000
24410.592878,942.580000
24412.564088,942.536000
24414.540155,942.499000
24416.506000,942.454000
24418.477498,942.395000
24420.450275,942.358000
24422.426601,942.324000
24424.395558,942.292000
24426.370098,942.256000
24428.345007,942.218000
24430.318613,942.182000
24434.265942,942.142000
24434.265942,942.142000
24436.237872,942.107000
24438.209273,942.064000
24440.183520,942.025000
24442.154399,941.982000
24444.126312,941.932000
24446.096702,941.892000
24448.065745,941.846000
24452.006069,941.766000
24452.006069,941.766000
24453.973980,941.723000
24455.945148,941.676000
24457.916257,941.620000
24459.876560,941.568000
24461.837493,941.529000
24465.775524,941.450000
24465.775524,941.450000
24467.744185,941.402000
24469.707372,941.347000
24471.673191,941.295000
24473.640406,941.246000
24475.602802,941.197000
24477.565293,941.145000
24481.495373,941.041000
24481.495373,941.041000
24483.460591,940.992000
24485.428160,940.930000
24487.395075,940.867000
24489.361526,940.802000
24491.323420,940.738000
24493.286814,940.691000
24495.255424,940.631000
24497.222506,940.573000
24499.183705,940.512000
24501.155308,940.455000
24505.094330,940.335000
24505.094330,940.335000
24507.056006,940.237000
24510.996399,940.111000
24510.996399,940.111000
24512.966394,940.039000
24514.937207,939.971000
24520.860805,939.766000
24520.860805,939.766000
24520.860805,939.766000
24524.802162,939.627000
24524.802162,939.627000
24526.776682,939.562000
24530.734621,939.417000
24530.734621,939.417000
24532.718166,939.362000
24536.676455,939.212000
24536.676455,939.212000
24540.640391,939.055000
24540.640391,939.055000
24544.606846,938.896000
24544.606846,938.896000
24550.566603,938.665000
24550.566603,938.665000
24550.566603,938.665000
24552.555663,938.588000
24554.548075,938.508000
24556.535788,938.424000
24558.530256,938.351000
24562.519064,938.210000
24562.519064,938.210000
24564.512842,938.130000
24566.510447,938.049000
24568.506978,937.973000
24570.504766,937.899000
24574.504322,937.752000
24574.504322,937.752000
24576.505507,937.680000
24578.508675,937.606000
24580.512333,937.533000
24582.516488,937.466000
24584.521758,937.392000
24586.528045,937.319000
24588.538303,937.250000
24590.547213,937.175000
24592.553755,937.098000
24594.562849,937.020000
24596.572057,936.950000
24598.578488,936.890000
24600.596625,936.828000
24602.608585,936.770000
24604.623961,936.710000
24606.637154,936.631000
24608.653704,936.560000
24610.667997,936.494000
24612.684142,936.426000
24614.699902,936.361000
24616.717243,936.300000
24618.735987,936.245000
24620.749655,936.187000
24622.770286,936.134000
24624.791809,936.087000
24626.812440,936.042000
24628.833174,935.974000
24630.849882,935.927000
24632.871817,935.865000
24634.891047,935.794000
24636.910419,935.740000
24638.924818,935.692000
24640.946178,935.648000
24642.972050,935.607000
24644.993094,935.556000
24647.006660,935.501000
24649.025357,935.451000
24651.047924,935.399000
24653.067295,935.352000
24655.085106,935.310000
24657.103910,935.263000
24659.119517,935.220000
24661.139316,935.182000
24663.156133,935.137000
24665.168973,935.101000
24667.187670,935.065000
24669.206583,935.027000
24671.226061,934.996000
24673.243549,934.954000
24675.261926,934.908000
24677.283392,934.872000
24679.299256,934.833000
24681.319516,934.809000
24683.345742,934.784000
24685.372501,934.758000
24687.392551,934.719000
24689.421297,934.675000
24691.448836,934.639000
24693.473285,934.599000
24695.495745,934.565000
24697.524955,934.548000
24699.551929,934.527000
24701.579012,934.511000
24703.610072,934.489000
24705.639583,934.469000
24707.673952,934.440000
24709.694187,934.405000
24711.716964,934.388000
24713.746923,934.375000
24715.777538,934.367000
24717.809037,934.356000
24719.839652,934.336000
24721.865523,934.310000
24723.891832,934.288000
24725.920571,934.275000
24727.950529,934.265000
24729.974960,934.248000
24732.002262,934.236000
24734.030669,934.217000
24736.059186,934.205000
24738.083506,934.187000
24740.109378,934.174000
24742.136244,934.162000
24744.161901,934.144000
24746.183050,934.129000
24748.208814,934.127000
24750.237240,934.124000
24752.257147,934.114000
24754.281597,934.109000
24756.304013,934.088000
24758.330240,934.077000
24760.348301,934.074000
24762.372433,934.065000
24764.394577,934.058000
24768.433787,934.044000
24768.433787,934.044000
24770.454936,934.040000
24772.481844,934.029000
24776.512104,934.011000
24776.512104,934.011000
24778.526766,934.010000
24780.550899,934.017000
24782.567861,934.022000
24784.580950,934.013000
24786.596917,934.007000
24788.614194,934.009000
24790.629167,933.999000
24792.643625,933.994000
24794.659385,933.979000
24796.676827,933.966000
24798.689296,933.943000
24800.694597,933.918000
24802.704389,933.918000
24804.725330,933.924000
24806.738793,933.919000
24808.748768,933.903000
24810.755958,933.888000
24812.768224,933.876000
24814.780490,933.872000
24816.788877,933.857000
24818.797163,933.845000
24820.804153,933.833000
24822.813034,933.829000
24824.822811,933.815000
24826.830796,933.804000
24828.840475,933.792000
24830.843585,933.776000
24832.851570,933.772000
24834.856372,933.779000
24836.863764,933.772000
24838.863689,933.766000
24840.871184,933.755000
24842.879195,933.749000
24844.883300,933.738000
24846.886713,933.728000
24848.888239,933.716000
24850.889971,933.705000
24852.896780,933.711000
24854.904665,933.701000
24856.896831,933.695000
24858.895476,933.686000
24860.901471,933.693000
24862.905714,933.681000
24864.901272,933.667000
24866.898312,933.653000
24868.898437,933.649000
24870.898663,933.652000
24872.896006,933.641000
24874.893146,933.615000
24876.895262,933.602000
24878.889217,933.594000
24880.877504,933.594000
24882.868610,933.600000
24884.869039,933.611000
24886.869366,933.616000
24888.868396,933.598000
24890.854492,933.585000
24892.845865,933.572000
24894.838177,933.583000
24896.825517,933.595000
24898.813639,933.608000
24900.804326,933.611000
24902.799096,933.613000
24904.795491,933.610000
24906.779285,933.594000
24908.756835,933.587000
24910.752290,933.584000
24912.742720,933.584000
24914.721544,933.573000
24916.699374,933.568000
24918.685707,933.570000
24920.674250,933.569000
24922.658484,933.559000
24924.641066,933.541000
24926.621121,933.526000
24928.602228,933.513000
24930.585559,933.511000
24932.570997,933.508000
24934.551713,933.495000
24936.531184,933.484000
24938.510780,933.477000
24940.493726,933.472000
24942.476323,933.466000
24944.459441,933.455000
24946.438725,933.447000
24948.416158,933.440000
24950.401603,933.434000
24952.381239,933.423000
24954.360577,933.419000
24956.344014,933.421000
24958.329309,933.411000
24960.310545,933.401000
24962.294753,933.405000
24964.285356,933.413000
24966.278610,933.405000
24968.263252,933.398000
24970.250839,933.389000
24972.242051,933.391000
24974.229320,933.383000
24976.216497,933.382000
24978.208839,933.381000
24980.198939,933.380000
24982.189441,933.377000
24984.182337,933.375000
24986.172839,933.372000
24988.161894,933.372000
24990.159156,933.383000
24992.156803,933.385000
24994.150915,933.390000
24996.143678,933.384000
24998.135260,933.384000
25000.133526,933.389000
25002.135709,933.393000
25004.128505,933.392000
25006.123155,933.392000
25008.121717,933.400000
25010.118390,933.406000
25012.115063,933.410000
25014.118105,933.416000
25016.118530,933.418000
25018.116267,933.425000
25020.119465,933.436000
25022.121165,933.442000
25024.120565,933.445000
25026.117044,933.453000
25028.110250,933.463000
25030.107778,933.482000
25032.103604,933.493000
25034.097975,933.509000
25036.089946,933.512000
25038.077819,933.528000
25040.069232,933.541000
25042.058968,933.559000
25044.053858,933.573000
25046.043815,933.572000
25048.017986,933.576000
25049.996464,933.593000
25051.992499,933.612000
25053.976404,933.633000
25055.954122,933.647000
25057.924568,933.641000
25059.905771,933.645000
25061.893577,933.654000
25063.869483,933.666000
25065.840498,933.687000
25067.812124,933.711000
25069.789210,933.730000
25071.762072,933.749000
25073.730773,933.767000
25075.700997,933.789000
25077.671119,933.805000
25079.639006,933.818000
25081.603419,933.836000
25083.565618,933.868000
25085.528487,933.881000
25087.492353,933.910000
25089.458143,933.928000
25091.418398,933.935000
25093.373794,933.963000
25095.337267,933.979000
25097.297855,934.003000
25099.252718,934.012000
25101.210141,934.033000
25103.168505,934.054000
25105.126783,934.076000
25107.076266,934.096000
25109.033316,934.124000
25110.993404,934.148000
25112.946821,934.163000
25114.903061,934.174000
25116.855207,934.186000
25118.803007,934.214000
25120.752095,934.251000
25122.707151,934.286000
25124.661624,934.302000
25126.610944,934.319000
25128.557456,934.351000
25130.512281,934.385000
25132.466634,934.424000
25134.416075,934.460000
25136.361299,934.493000
25138.317767,934.522000
25140.276452,934.550000
25142.230104,934.569000
25144.172989,934.593000
25146.120671,934.627000
25148.079239,934.666000
25150.033007,934.695000
25151.983155,934.719000
25153.925923,934.745000
25155.878638,934.776000
25157.831470,934.806000
25159.782200,934.842000
25161.730233,934.870000
25163.675705,934.897000
25165.634978,934.929000
25167.585820,934.948000
25169.533973,934.969000
25171.485751,934.991000
25175.391306,935.024000
25175.391306,935.024000
25177.339003,935.036000
