S,G
25161.730233,0.014373
25163.675705,0.013878
25165.634978,0.016333
25167.585820,0.009739
25169.533973,0.010779
25171.485751,0.011272
25175.391306,0.008450
25177.339003,0.006161
25179.290668,0.011272
25181.242686,0.011783
25183.193769,0.013326
25185.143563,0.013335
25187.095355,0.013321
25189.047955,0.015876
25191.000909,0.012289
25192.951517,0.015380
25194.911498,0.012755
25196.860840,0.012312
25198.812152,0.008200
25200.765814,0.016380
25202.720639,0.013812
25204.668916,0.010265
25206.620581,0.014347
25208.575178,0.012790
25210.530129,0.014323
25212.483790,0.012285
25214.438516,0.009720
25216.388540,0.013333
25218.339397,0.010765
25220.296799,0.012772
25222.250235,0.011262
25224.198420,0.013859
25226.155149,0.011243
25228.109076,0.014330
25230.060998,0.014345
25232.016793,0.012783
25233.971077,0.011257
25235.918549,0.012324
25237.874125,0.014318
25239.827561,0.018429
25241.787806,0.008672
25243.739017,0.005638
25245.689294,0.009742
25247.644375,0.013299
25249.604044,0.009185
25251.562064,0.008172
25253.518436,0.005112
25255.470495,0.003074
25257.422996,0.005122
25259.380303,0.012773
25261.337610,0.011240
25263.296207,0.008680
25265.254227,0.009193
25267.208375,0.006141
25269.169837,0.008667
25271.129369,0.011737
25273.090832,0.002039
25275.050587,0.000510
25277.015147,0.003563
25278.969573,0.006140
25280.928908,0.006125
25282.886279,0.003576
25284.843650,0.008174
25286.802258,0.002042
25288.769773,0.007116
25290.730814,0.006629
25292.685830,-0.006138
25294.644198,0.003064
25296.608861,0.006617
25298.569069,0.003061
25300.524441,0.002046
25302.481880,0.011239
25304.449174,-0.006608
25306.403247,0.003071
25308.355408,-0.018441
25310.310290,0.002558
25312.273925,0.001528
25314.231632,0.002043
25316.182648,-0.004100
25318.133956,-0.002050
25320.087649,0.004095
25322.045563,0.006640
25323.996667,-0.005125
25325.949197,-0.001536
25327.906190,0.000000
25329.859244,-0.001024
25586.022254,-0.017926
25587.941336,-0.023970
25589.864387,-0.020280
25591.789508,-0.020778
25593.710281,-0.020304
25595.632268,-0.025494
25597.552319,-0.027083
25599.476661,-0.027022
25601.398769,-0.017689
25603.317232,-0.026584
25605.237645,-0.024995
25607.154194,-0.027654
25609.065759,-0.018310
25610.990666,-0.015585
25616.746695,-0.023454
25618.661014,-0.021940
25620.583673,-0.015603
25622.499283,-0.022969
25624.414679,-0.021405
25626.325235,-0.024077
25628.241449,-0.023484
25630.158377,-0.020867
25632.072989,-0.020892
25633.983634,-0.022505
25635.894396,-0.021457
25637.806725,-0.020394
25639.714553,-0.016249
25641.626332,-0.016738
25643.535203,-0.015192
25645.439825,-0.021002
25647.347370,-0.014679
25649.254383,-0.012061
25651.161677,-0.013108
25653.067934,-0.013639
25654.967256,-0.021060
25662.579450,-0.021807
25664.474552,-0.025856
25666.376259,-0.017879
25668.279108,-0.015240
25670.175721,-0.022672
25672.074536,-0.022119
25673.973502,-0.022117
25675.875971,-0.020500
25677.772583,-0.022672
25679.664784,-0.022196
25681.556076,-0.019563
25683.458846,-0.018394
25685.360176,-0.019986
25687.255188,-0.026385
25689.145194,-0.028042
25691.041431,-0.024259
25692.935840,-0.019003
25694.823868,-0.022775
25696.716840,-0.019546
25698.611643,-0.017944
25700.505308,-0.017955
25702.395713,-0.025920
25704.287548,-0.025372
25706.179206,-0.019560
25708.067926,-0.023826
25709.954521,-0.020142
25711.844779,-0.023806
25713.736173,-0.018505
25715.622621,-0.024384
25717.509890,-0.022784
25719.401283,-0.019034
25721.291835,-0.024332
25723.174326,-0.026029
25725.053604,-0.022349
25726.936301,-0.015935
25728.826755,-0.011637
25730.715383,-0.015885
25732.599068,-0.023889
25734.474932,-0.027187
25736.364247,-0.021701
25738.249837,-0.016971
25740.117861,-0.020342
25741.994354,-0.012257
25743.886804,-0.015324
25745.770110,-0.022832
25747.650041,-0.026065
25749.529971,-0.027129
25751.413850,-0.019640
25753.292273,-0.018100
26149.786777,-0.023102
26151.801821,-0.029280
26153.812046,-0.028853
26157.840337,-0.028548
26159.851415,-0.030332
26161.863242,-0.032806
26163.875700,-0.026336
26165.886821,-0.030829
26167.903778,-0.037185
26169.916365,-0.035775
26171.926150,-0.035825
26173.935598,-0.027868
26175.943009,-0.032878
26177.952268,-0.031853
26181.975425,-0.030573
26183.986312,-0.032324
26186.002155,-0.032741
26188.011131,-0.033350
26190.020079,-0.035342
26192.036255,-0.030255
26196.061541,-0.035525
26198.075294,-0.035754
26200.087213,-0.033799
26202.104050,-0.032229
26204.123082,-0.037147
26206.138276,-0.038706
26210.172757,-0.036684
26212.194998,-0.035604
26216.228564,-0.038180
26218.250090,-0.035122
26220.273060,-0.032131
26222.299739,-0.035526
26226.354688,-0.041431
26228.379305,-0.039020
26232.436345,-0.035987
26236.493320,-0.043629
26238.523474,-0.036943
26240.559062,-0.032914
26244.639828,-0.037003
26246.678718,-0.038256
26248.713401,-0.043741
26250.753102,-0.041183
26252.795172,-0.041624
26254.834434,-0.039720
26258.921545,-0.039147
26260.969031,-0.035653
26263.016846,-0.040531
26265.071793,-0.040877
26267.114222,-0.039169
26269.166050,-0.038502
26271.226404,-0.035431
26273.281905,-0.042325
26275.334281,-0.044826
26277.387657,-0.042856
26279.452707,-0.041161
26281.516990,-0.042145
26283.576428,-0.042730
26285.640291,-0.041669
26287.706535,-0.039686
26289.777359,-0.045875
26291.840125,-0.042661
26293.910125,-0.044928
26295.983906,-0.040988
26298.058974,-0.043372
26300.129708,-0.041531
26302.212092,-0.040819
26304.290154,-0.042828
26306.367337,-0.043328
26308.451076,-0.045111
26310.537930,-0.042169
26312.620060,-0.043705
26314.702041,-0.039386
26316.790250,-0.037353
26318.882754,-0.040143
26320.977493,-0.043920
26323.071198,-0.041076
26325.161572,-0.042098
26327.257296,-0.039604
26329.356426,-0.043351
26331.457714,-0.047590
26333.556218,-0.041935
26335.663397,-0.042711
26337.766640,-0.041840
26339.872592,-0.047959
26341.971302,-0.045266
26344.077009,-0.047490
26346.193068,-0.042532
26348.308186,-0.044915
26350.417481,-0.046461
26352.531304,-0.043996
26354.651252,-0.044341
26356.768815,-0.043918
26358.883551,-0.045396
26361.007693,-0.041899
26363.135460,-0.043238
26365.266202,-0.046463
26367.393303,-0.048423
26369.520002,-0.049842
26371.648797,-0.043687
26373.784252,-0.042614
26375.916567,-0.045022
26378.056488,-0.047198
26380.199139,-0.042937
26382.347160,-0.047020
26384.495726,-0.046077
26386.644453,-0.047470
26388.799887,-0.043147
26390.957208,-0.043573
26393.125420,-0.042431
26395.289809,-0.045278
27874.972877,0.018395
27877.075859,0.006657
27879.176854,0.008567
27881.277766,0.006188
27883.381084,0.004279
27885.488477,0.001898
27887.599030,0.001421
27889.705737,0.000000
27891.809766,0.006179
27893.918952,0.009482
27896.037967,0.008023
27898.155620,0.002361
27900.267276,-0.003315
27902.388424,0.006129
27904.503280,0.001891
27906.620958,0.011333
27908.739996,0.008023
27910.863812,0.002354
27912.984229,0.001415
27915.106992,0.004240
27917.230015,0.005652
27919.356217,0.006585
27921.478873,0.004711
27923.609773,0.010324
27925.744494,0.023891
27927.877581,0.005626
27929.998988,-0.019327
27932.131623,0.006565
27934.264988,0.010781
27936.405499,0.007008
27938.545659,0.003271
27940.680273,-0.001405
27942.820125,0.003739
27944.959063,0.006545
27947.099326,0.009812
27949.242175,0.009333
27951.381650,0.001870
27953.528964,0.006054
27955.675110,0.006989
27959.967083,0.003262
27962.109400,0.004201
27964.257111,0.009778
27966.411047,0.009285
27968.567346,0.005101
27970.712334,0.002797
27972.864515,0.006970
27975.023732,0.003705
27977.178220,0.006498
27979.329336,0.003719
27981.487730,0.002780
27983.647584,0.009723
27985.804997,0.007880
27987.966130,0.006941
27990.128647,0.006936
27992.291748,0.006010
27994.451638,0.007408
27996.618287,0.005077
27998.783714,0.007389
28000.946922,-0.000462
28003.115014,0.007841
28005.284047,0.005993
28007.454051,0.004608
28009.623074,0.005993
28011.796140,0.005982
28013.961321,0.005080
28016.141653,0.007797
28018.317250,0.006435
28020.485000,0.005074
28022.658972,0.007820
28024.837441,0.008722
28027.017178,0.009175
28029.196079,0.004589
28031.371912,0.002758
28033.554105,0.007790
28035.739626,0.009609
28037.923802,0.005494
28040.107916,0.003205
28042.294795,0.003201
28044.476380,0.005959
28046.659818,0.004122
28048.839697,0.013303
28051.032763,0.014135
28053.227280,0.010025
28055.410713,0.008244
28057.600797,0.011872
28059.803748,-0.001816
28061.999160,0.010932
28064.182184,0.010536
28068.575705,0.007966
28070.776239,0.001818
28072.974834,-0.003184
28075.169239,0.001823
28077.366382,0.004096
28079.566333,0.002273
28081.768007,0.001817
28083.966589,0.005913
28086.163518,0.009104
28088.372260,0.008602
28090.581338,0.009506
28092.782901,0.004542
28094.994765,0.009946
28097.197691,0.007263
28099.408532,0.010856
28101.615736,0.009061
28103.830350,0.005419
28106.040648,0.002262
28108.249726,0.001358
28114.887264,0.001808
28117.096569,0.005432
28119.307095,0.011762
28121.531758,0.011687
28123.745692,0.007679
28125.958632,0.002259
28128.179207,0.001801
28130.396573,0.000000
28132.613713,0.001353
28134.829859,0.001805
28137.048562,0.004507
28139.269136,0.003603
28141.488263,0.006309
28143.708272,0.005405
28145.926518,0.006762
28148.145451,0.008563
28150.366453,0.012157
28152.590437,0.013040
28154.816745,0.007187
28157.037302,0.004053
28159.253675,0.004512
28161.480096,0.004492
28163.702430,0.005850
28165.924651,0.003600
28168.148206,0.004048
28170.374741,0.003593
28172.595743,0.003152
28174.818399,0.004049
28177.039177,0.009456
28181.487480,0.009891
28183.716003,0.005385
28185.930049,0.000903
28188.148296,0.007213
28190.376254,0.008528
28192.600349,0.006295
28194.820470,0.003153
28197.035622,0.000000
28199.257506,0.003150
28201.482934,0.002247
28203.699080,0.003610
28205.909152,0.007240
28208.130154,0.013057
28210.359218,0.010318
28212.574370,0.006320
28214.785872,0.001357
28217.012503,0.002695
28219.233730,0.005402
28221.447552,0.004065
28223.659054,0.005426
28225.876851,0.006313
28228.087692,0.004975
28230.297317,0.007241
28232.509489,0.005877
28234.721548,0.008589
28236.933271,0.008591
28239.142896,0.007241
28241.349762,0.004531
28243.563040,0.007681
28245.773338,0.005429
28247.981763,0.005434
28250.187437,0.005441
28252.396206,0.004527
28254.604214,0.004529
28256.811345,0.004531
28259.011291,0.006818
28261.212936,0.009993
28263.421502,0.006792
28265.629277,0.012230
28267.835415,0.002720
28270.039567,0.002722
28272.240740,0.001817
28274.444609,0.006352
28276.651218,0.007251
28278.852229,0.004089
28281.052763,0.003635
28283.250436,0.004095
28285.450575,0.006363
28287.651346,0.011360
28289.856449,0.004988
28292.052496,0.005009
28294.246053,0.002279
28296.448415,0.003178
28298.649299,0.004998
28300.843977,0.003645
28303.039902,0.004554
28305.239186,0.004092
28307.440241,0.009541
28309.641693,0.007722
28311.841162,0.007729
28314.038735,0.000910
28316.235437,0.001821
28318.437664,0.010444
28320.638901,0.011357
28322.840472,0.001363
28325.039827,0.005456
28327.242851,0.000908
28329.440262,0.002275
28331.637960,0.008645
28333.836961,0.006821
28336.036948,0.010000
28338.238583,0.006359
28340.442378,0.009075
28342.646694,0.000000
28344.849494,0.002724
28347.049163,0.003637
28349.251535,0.004541
28351.461616,0.007692
28353.667581,0.004533
28355.871204,0.003630
28358.075550,0.000000
28360.284214,0.006339
28362.495252,0.003166
28364.703957,0.000906
28366.906467,0.002724
28369.116163,0.001358
28371.325178,0.002263
28373.539389,0.004968
28375.747741,0.002264
28377.958059,0.000452
28380.166868,0.000905
28382.381809,0.000000
28384.595935,0.003162
28386.806166,-0.000905
28389.020691,0.003161
28391.236374,0.003159
28393.452756,0.001354
28395.665988,-0.000452
28397.886909,-0.000901
28400.107566,0.000901
28402.323139,0.001354
28404.542826,0.001352
28406.763734,-0.000901
28408.982226,-0.003155
28411.201019,-0.004056
28433.455840,-0.000225
28435.694160,-0.004468
28437.925363,-0.006723
28440.155723,-0.003587
28442.391609,-0.000447
28444.626219,-0.001343
28446.864563,-0.001787
28449.097738,-0.000448
28451.335814,-0.003128
28453.579030,-0.006241
28455.821053,-0.004906
28458.075813,-0.021288
28460.311724,-0.010287
28462.552096,-0.003571
28464.800278,-0.003114
28467.054419,-0.000887
28471.546581,-0.002671
28473.797174,-0.005776
28476.055992,0.001328
28478.310068,-0.007098
28480.565100,-0.007095
28482.823323,-0.009299
28485.078688,-0.008424
28487.336912,-0.003985
28489.600513,0.000442
28491.865061,-0.009273
28494.124014,-0.008854
28496.395257,-0.009686
28498.655420,-0.006637
28500.921236,-0.003089
28503.197926,-0.006589
28507.737251,-0.007270
28510.013846,-0.006150
28512.282905,-0.005289
28514.568986,-0.005249
28516.840230,-0.007485
28519.115879,-0.006152
28521.395960,-0.001316
28523.677610,-0.002191
28525.956684,-0.002194
28528.242099,-0.004376
28530.526911,-0.006565
28532.812310,-0.003938
28535.095814,-0.004817
28537.384675,-0.004369
28539.675750,-0.001746
28541.966504,-0.006985
28544.253469,-0.004373
28546.547702,-0.003923
28548.842258,-0.008716
28551.135866,-0.006540
28553.421244,-0.004813
28555.718962,-0.000870
28558.021440,0.001303
28560.319784,-0.002611
28562.618444,-0.005655
28564.912052,-0.005232
28567.215538,-0.003473
28569.519605,-0.000434
28571.820167,0.003043
28574.122645,-0.001737
28576.425160,-0.001303
28578.735231,0.000866
28581.041232,0.000867
28583.350718,-0.002165
28585.653234,-0.000869
28587.958234,0.001735
28590.270236,0.002163
28592.580001,0.003896
28594.881247,0.002173
28597.192653,0.003894
28599.503113,0.005627
28601.811682,0.000433
28604.123772,0.004758
28606.429505,0.002602
28608.739019,0.005629
28611.050531,0.006489
28613.361474,0.003895
28615.662153,0.003912
28617.971736,0.008227
28620.284948,0.007349
28622.599216,0.006482
28624.902785,0.006078
28629.520956,0.010177
28631.830722,0.008226
28634.140393,0.008226
28636.438051,0.006528
28638.742709,0.009546
29148.635880,0.036719
29150.875443,0.020093
29153.117060,0.020075
29155.355762,0.016081
29157.596259,0.014283
29159.845431,0.016895
29162.091420,0.012912
29164.337295,0.013803
29166.586876,0.019115
29168.834097,0.012015
29171.087726,0.022630
29173.343848,0.015957
29175.601574,0.011073
29177.856845,0.011972
29180.119416,0.016353
29182.377790,0.010184
29184.639820,0.012820
29186.906225,0.009266
29189.168861,0.011933
29191.439824,0.008366
29193.712864,0.010559
29195.979312,0.010148
29198.251870,0.014081
29200.530476,0.012288
29202.808607,0.010096
29205.086320,0.007903
29207.366063,0.006580
29209.644843,0.006144
29211.928463,0.011385
29214.214441,0.010936
29216.497921,0.009196
29218.795733,0.005222
29221.089795,0.006539
29223.378716,0.006553
29225.675818,0.008271
29227.971485,0.004356
29230.264712,0.003052
29232.556630,0.006108
29234.855313,0.010876
29237.162056,0.011271
29239.462412,0.003478
29241.764858,0.005646
29244.069350,0.004773
29246.372992,0.005643
29248.682478,0.009959
29250.988177,0.008240
29253.296893,0.004765
29255.607483,0.007357
29257.923575,0.006908
29260.233693,0.003030
29262.543411,0.008659
29264.859713,0.006476
29267.175701,0.010363
29269.489947,0.005185
29271.802412,0.004324
29274.121147,0.005175
29276.439192,0.005608
29278.756039,0.005611
29281.070235,0.002161
29283.389225,0.006900
29285.707357,0.009059
29288.024974,0.004746
29290.344778,0.009484
29292.667757,0.006457
29294.989920,0.006890
29297.306515,0.004317
29299.634407,0.006444
29301.956782,0.003445
29304.279808,0.003874
29306.603291,0.003443
29308.926502,0.004304
29311.252276,0.007309
29313.580834,0.006871
29315.906068,0.011182
29320.566207,0.007725
29322.898208,0.006432
29325.226239,0.006873
29327.559407,0.003857
29329.884655,0.006881
29332.218149,0.007285
29334.555025,0.009414
29336.887264,0.005145
29339.226809,0.007694
29341.572160,0.003411
29343.908798,-0.000856
29346.240709,0.000858
29348.572348,0.008149
29350.913889,0.014947
29353.261907,0.008944
29355.606061,0.008532
29357.944792,-0.000428
29360.290123,0.005543
29362.637896,0.003407
29364.989369,0.005103
29367.332386,-0.000854
29369.672872,0.004700
29372.021741,0.008089
29374.384335,0.005502
29376.738187,0.001699
29379.090637,-0.000850
29381.439135,0.006813
29383.786502,0.012780
29386.148388,0.016512
29388.514653,0.011410
29390.868196,0.000425
29393.224096,0.001273
29395.588357,0.005922
29397.950829,0.011005
29400.314574,0.008461
29402.675181,0.002965
29405.034148,0.006359
29407.398788,0.012687
29409.770555,0.012227
29412.141771,0.010543
29414.508282,0.007184
29416.878057,0.005064
29419.246395,0.005911
29423.998692,0.007786
29426.370538,0.004638
29428.741670,0.006748
29431.116823,0.007999
29433.493445,0.011361
29435.876324,0.009233
29438.258488,0.008816
29440.629407,0.002952
29443.005054,0.007998
29445.389244,0.017197
29447.779061,0.009206
29450.160306,0.010499
29452.534258,0.004212
